13 0.00411224365234375 -7.925858537247494
14 0.08406305313110352 -3.572384334318477
15 0.29682207107543945 -1.7523297231199941
16 0.12719368934631348 -2.9749010011096577
17 0.5925705432891846 -0.7549411832470635
18 0.17656636238098145 -2.501717573239941
19 0.2356715202331543 -2.0851506685051127
20 0.5107767581939697 -0.9692352151113384
21 0.27756667137145996 -1.8490937471936968
22 0.6451671123504639 -0.6322551964715852
23 0.4163854122161865 -1.2640085692183858
24 0.3247823715209961 -1.622454766580516
25 3.095569610595703 1.6302049017724494
26 5.948504209518433 2.572526938873516
27 0.7044386863708496 -0.5054539536018481
28 5.757025241851807 2.525323537808486
29 6.68289852142334 2.7404739672963294
30 8.241518259048462 3.0429101363199496
31 15.754260540008545 3.977670134847458
32 188.44616961479187 7.558008660638464
33 6.2844178676605225 2.6517791124523518
34 93.60779237747192 6.548556726794349
35 63.751490116119385 5.9943871585531525
36 568.1247184276581 9.150063864057273
37 222.45240569114685 7.7973528902660405
38 767.8852775096893 9.584746977373701
39 449.5196874141693 8.812240491972302
40 110.28735613822937 6.785123592832172
41 1436.8457124233246 10.488689439100277
42 6669.819828033447 12.703432075050447
43 1103.7576441764832 10.108207714089454
44 147.72375440597534 7.206758024057288
