13 0.0018353462219238281 -9.08973204418916
14 0.016643285751342773 -5.908915908386254
15 0.044541358947753906 -4.488710614646841
16 0.07158970832824707 -3.804103987913662
17 0.03292036056518555 -4.9248760525948825
18 0.2859961986541748 -1.8059321234753667
19 0.3018910884857178 -1.7278999242803312
20 1.9371228218078613 0.9539154298294253
21 0.2837870121002197 -1.817119530884858
22 0.44057464599609375 -1.1825416210654807
23 2.1533854007720947 1.1066065480343632
24 1.0878050327301025 0.12142000556006892
25 2.528055429458618 1.33802809600251
26 3.211097478866577 1.6830664614332882
27 2.9601733684539795 1.5656816726394736
28 1.244981288909912 0.316124059883934
29 2.5742528438568115 1.3641537624411029
30 1.4598808288574219 0.5458506056576813
31 35.40041661262512 5.145694433767146
32 53.65174722671509 5.745553249546174
33 1.7287461757659912 0.7897260599313489
34 13.415400743484497 3.745818246168796
35 184.56362652778625 7.52797444699154
36 576.0573172569275 9.17006855562344
37 361.693865776062 8.498625320282928
38 2413.701648235321 11.237031643765592
39 429.020281791687 8.744902042041824
40 1076.1272106170654 10.071632915789442
41 833.8937561511993 9.703719775797563
42 4160.713960886002 12.022615394627099
43 1431.1420948505402 10.482951205754553
44 709.5396571159363 9.470739510460282
45 861.2835121154785 9.750344403234271

