20 0.5849144458770752 -0.7737024745250579
22 0.5840106010437012 -0.7759335375382941
33 75.21084880828857 6.232868873718923
26 2.729869842529297 1.448832166524626
28 5.219223737716675 2.3838352487443344
32 20.80052161216736 4.378547801996591
34 22.423531532287598 4.486941604203381
8 0.008117198944091797 -6.944802311762376
10 0.014564990997314453 -6.101351380032392
15 0.11322283744812012 -3.1427631106564813
24 7.822777032852173 2.967680845424645
14 0.05672812461853027 -4.139792019195616
21 2.619429111480713 1.3892524194801272
28 21.635623931884766 4.435336820937512
35 357.4855387210846 8.481741071840975
16 0.10456442832946777 -3.2575359488548585
32 114.40765690803528 6.838039799702111
27 3.172665596008301 1.665695466920627
36 619.6387417316437 9.275283538480636
