20 1.4948821067810059 0.5800317114006249
22 1.4553916454315186 0.5414074341583046
33 177.15353417396545 7.46885643696617
26 18.063658237457275 4.1750181907283945
28 11.30662751197815 3.499096768043784
32 228.67313933372498 7.8371431019786515
34 99.48609519004822 6.636422994391073
8 0.007623434066772461 -7.035343261343638
10 0.015933752059936523 -5.971770158888836
15 0.7954473495483398 -0.3301616527776683
24 39.78292441368103 5.314077426414529
14 0.12568187713623047 -2.9921514614428473
21 1.7604646682739258 0.815956273257567
28 105.80645513534546 6.725283837147871
35 25418.01217532158 14.63356358782535
16 0.11795878410339355 -3.0836452383232364
32 737.2076389789581 9.525927210092187
27 88.24995517730713 6.4635236405177166
36 1336.0532701015472 10.383761815662082
