13 0.0019383430480957031 -9.01096036303761
14 0.05589008331298828 -4.161263864207808
15 0.12072014808654785 -3.050261614165288
16 0.039380550384521484 -4.666372915217052
17 0.20100140571594238 -2.3147225038695893
18 0.6358363628387451 -0.6532725697813686
19 0.5493185520172119 -0.864285078379104
20 2.7687559127807617 1.4692378745996195
21 0.4620778560638428 -1.1137921413109755
22 0.8131608963012695 -0.2983872550965848
23 0.909106969833374 -0.1374780361462188
24 0.21044015884399414 -2.248518050729602
25 5.5014777183532715 2.459819184200305
26 0.6676311492919922 -0.5828768276033832
27 3.9820773601531982 1.993521248689072
28 6.990018844604492 2.805296345011413
29 13.106410264968872 3.71220069256829
30 9.348856210708618 3.2247898687352663
31 13.118216514587402 3.7134996867595174
32 49.86727476119995 5.640021456985373
33 3.306569814682007 1.7253353628574306
34 106.98910880088806 6.74132013146026
35 1125.8137605190277 10.136752471761977
36 320.33394742012024 8.323432885731407
37 276.7976450920105 8.11268785880236
38 395.9421503543854 8.629145848631325
39 503.53448963165283 8.975946788893417
40 3263.3722093105316 11.672147830443683
41 63.132495641708374 5.980310877173948
42 2325.1388986110687 11.183101186840554
43 3136.2942469120026 11.61484520401522
44 700.9682738780975 9.453205338497742
