13 0.013994455337524414 -6.159000851284301
14 0.06759119033813477 -3.8870209681743777
15 0.18185710906982422 -2.459122770857305
16 0.1723778247833252 -2.5363539012771663
17 0.20348691940307617 -2.2969920370977865
18 0.17772841453552246 -2.4922537425451354
19 0.21647429466247559 -2.2077323732366048
20 0.32268786430358887 -1.6317887731463308
21 0.11832571029663086 -3.079164512440486
22 0.23394322395324707 -2.0957696525136567
23 0.31123995780944824 -1.683900805665621
24 0.23972392082214355 -2.0605542195690165
25 1.5822012424468994 0.6619331099343055
26 4.494038105010986 2.168012357200802
27 6.842967987060547 2.774622198135926
28 4.312106609344482 2.10839284665983
29 5.529884576797485 2.467249367942854
30 3.4835503101348877 1.8005583991345562
31 12.233807563781738 3.6128015828468545
32 37.91254472732544 5.244603389757318
33 15.191126823425293 3.9251569826518633
34 33.12244749069214 5.049737375581633
35 33.44096231460571 5.063544458649868
36 145.45643138885498 7.184443276709183
37 62.93523383140564 5.975796020454782
38 285.57300424575806 8.157715794906578
39 283.87554264068604 8.14911474848506
40 43.53412461280823 5.444074808708195
41 1820.384185552597 10.83002724283322
42 1048.1866676807404 10.033679948633015
43 707.5596027374268 9.466707871220157
44 719.0163161754608 9.48988069896272
