13 0.002534151077270508 -8.62428174916053
14 0.029146671295166016 -5.100525060385679
15 0.09022235870361328 -3.470371186520339
16 0.06886529922485352 -3.8600789883722806
17 0.2485489845275879 -2.0083978858736122
18 0.4105863571166992 -1.2842424042335443
19 0.1732947826385498 -2.5286998747504894
20 1.5399863719940186 0.6229175839437864
21 0.19305753707885742 -2.372897215852193
22 1.0346059799194336 0.04908143531193135
23 0.6439545154571533 -0.634969305059633
24 0.8492591381072998 -0.2357232581665701
25 1.5526206493377686 0.634705380161229
26 4.799715042114258 2.262948755931283
27 3.725020408630371 1.8972483298296101
28 0.41115784645080566 -1.2822357336477799
29 6.138339996337891 2.6178485574117443
30 4.581048965454102 2.1956779834715654
31 11.151601076126099 3.479178952903922
32 49.129401445388794 5.618514757403332
33 2.057957649230957 1.0412132932750529
34 19.18832802772522 4.262157102866863
35 300.7640733718872 8.232488435434762
36 464.75651955604553 8.860331293037188
37 78.84842133522034 6.301009965253199
38 172.0992820262909 7.427097268447029
39 92.20907330513 6.526836812659878
40 903.0892114639282 9.818724700824541
41 115.28661179542542 6.849081172687815
42 615.686288356781 9.266051629141518
43 1148.5672190189362 10.165619576473683
44 128.45324301719666 7.00509950372514
